;0;1;2;3;4;5;6;7;8;9;10;11;12;13
18;3.9783306563923913;11.796513519008487;9.300456899350827;5.840491012422833;33.16275578510375;7.768428652930642;40.22537669815255;16.165623702805103;8.099737569752053;4.726615103173794;3.061145638165696;9.2661217841804;4.741184978728594;1097.1575293418657
19;3.9253186887152856;11.633433042686644;9.444737018896557;5.955370529472705;33.338113515063725;7.659911843025753;40.459410820090376;15.954657574961228;7.993849120659012;4.681854118998609;3.1863270739466634;9.324771609213016;4.695885461098344;1097.04738746241
20;2.8997886387878133;8.462807538618465;13.49857538100023;8.310253659628266;36.90667093104687;5.541035304335842;45.222523923315826;11.895634912085146;5.957556831821653;3.8577052909192306;6.298381807628378;10.517726104438403;3.8625845279323916;1094.8151269438936
21;2.352002608433064;6.745535385829193;16.608215438617783;9.776805180058052;39.114776349403044;4.382374827731065;48.170189789721604;9.753949828613719;4.883876398967721;3.4621774084643593;8.42047874948957;11.2554104004412;3.462874254456067;1093.4424086412646
22;2.3459459264932976;6.726379202659517;16.64794359938384;9.794853063561384;39.141910853860864;4.369380593570151;48.20641419484918;9.730428837322352;4.872086984883509;3.4580372384314195;8.44688780063254;11.264473539840788;3.4586881702379437;1093.4255795600006
23;2.14973026899837;6.102950321112509;18.04041569350909;10.420137085714092;40.08155191782171;3.945369617365071;49.46085596308982;8.97085069644236;4.49137684563521;3.327090775771123;9.36472135654412;11.578293598441917;3.326217633288652;1092.8433991686131
24;1.760189763612205;4.840344307581218;23.44395056558253;12.759892273100135;43.591770509287464;3.0791304321662696;54.14749785210371;7.478300631881236;3.742558200193608;3.0872293651239504;12.83065531175233;12.750203933261464;3.0812512801526357;1090.678597072729
25;1.8655349847347265;5.1797153872391;26.61500728691421;14.097297610964809;45.59548864434202;3.31844218983105;56.82303301091439;7.87202095330177;3.93798528017653;3.148098372651489;14.823898475380757;13.41889387771694;3.1390153143717745;1089.449892651715
26;1.96090765527535;5.485961682561156;27.78026827678145;14.584884851040588;46.32566552886369;3.531722120611158;57.798077617376755;8.232656270352111;4.117700574491557;3.2055945108829165;15.551844593051658;13.662529543865803;3.195240950124371;1089.0033938270685
27;2.2463005060011305;6.390859959369576;30.31262935452756;15.639309128106197;47.904220033617406;4.156811187440507;59.906097223844704;9.32162030612364;4.660687427568738;3.3881799426963615;17.127728800078586;14.18916923640055;3.3747198619321135;1088.0403937697781
28;1.8047430878557436;4.98342115477231;25.58352730906264;13.664134359687552;44.94667582661408;3.180961798617918;55.95666064136336;7.643441745821132;3.8241902875562914;3.112497187696969;14.177709384086276;13.202388218027716;3.104471518650443;1089.847198980407
29;1.7864880045968499;4.924375782745456;25.14971809689341;13.481466010044512;44.673023816459335;3.1394031261600035;55.59125414721387;7.575118532340978;3.790227205160271;3.101989558437196;13.905367038339964;13.111066508363342;3.094392735278692;1090.014930946446
30;1.7896158714785886;4.934491832561932;25.232319874524446;13.516271467075965;44.725167276334076;3.1465339985209964;55.66088072701727;7.586808972135528;3.7960352961858908;3.103782895578141;13.95725098714154;13.12846781344598;3.0961052844637975;1089.9829625722145
31;1.7846729626284572;4.918506809844635;25.099652668235713;13.460362935345458;44.64140802401068;3.135262954470529;55.549037702081314;7.56833870232419;3.786860591479095;3.1009503489338988;13.873910668508719;13.100515679087968;3.093403054510951;1090.0343146738132
32;1.789876528813049;4.9353351326195405;25.239011618363627;13.519089712767679;44.729389390410624;3.14712792486542;55.66651831003505;7.587783592720679;3.7965200871706926;3.103932458291599;13.96145216110024;13.129876835924659;3.096248686435379;1089.9803735924547
33;1.7766914150999065;4.892710336145464;24.85513336122642;13.357241275514426;44.48690972743325;3.1170387244934163;55.34273887057958;7.538566102102242;3.772082994364216;3.0963948433772788;13.720218185952927;13.048955633057924;3.089084627927779;1090.1290613995925
34;1.790542382327493;4.937488400864698;25.255984121304447;13.526241291234117;44.74010327159843;3.148645493445876;55.68082474010153;7.590273269525709;3.7977564135876607;3.1043147152094805;13.972113615856538;13.133452211154987;3.096613616414439;1089.9738066159678
35;1.791489613983813;4.940552210190869;25.279828136273625;13.53628534041699;44.755150402450546;3.15080374530263;55.70091706200352;7.59381574113519;3.7995168256464;3.10485868775004;13.987087140965537;13.138473702099693;3.0971341430466244;1089.964582436595
36;1.7760389150655203;4.890602998439556;24.832898999073524;13.347859005702917;44.472852647148244;3.115547402234433;55.323968739047714;7.5361358266792315;3.770877734007653;3.096023559300878;13.706236546410238;13.044264375916438;3.0887348355741255;1090.1376833744064
