;0;1;2;3;4;5;6;7;8;9;10;11;12;13
60;7.417297167182359;22.002244221316317;57.8670453490006;26.83301055551454;63.863826416520375;14.749575111513092;81.35292741642003;29.602620113207088;14.759824662415316;7.8312886724872275;34.117957391868615;19.566677535072067;7.741092793607478;1088.4667168674018
61;6.693152654596966;19.849703279258797;54.21716313854964;25.34175506397731;61.631423020264634;13.28994831050793;78.37069739382557;26.748822106906907;13.341175987985835;7.144429933670797;31.879052403912272;18.823078060450992;7.0691221809898455;1089.9015445744085
62;5.0399945388527865;14.91292287146379;45.76858458530675;21.88857646843338;56.46124214186343;9.947296353246065;71.46485617661594;20.232975496795547;10.098967466614376;5.614693978607764;26.69682148523375;17.10054449764062;5.5683121025748745;1093.246752209716
63;3.4455622728026394;10.104056566346593;37.258949812437656;18.401891090563783;51.23921606742091;6.692265838288273;64.4910510601666;13.964328319916486;6.975772850177855;4.233142806802773;21.469065765493276;15.360105485025038;4.208033209586652;1096.657136936419
64;2.735871351276216;7.9333341255076055;33.12598574108983;16.700870494434618;48.690599317002956;5.218087455248133;61.08794239403065;11.19331617038192;5.594066798210331;3.6757205958180035;18.921535596067354;14.510404754707885;3.658131887439807;1098.3332175647397
65;2.3074200409402486;6.604302394064502;30.314396381071756;15.538554105174388;46.94855622619216;4.310550046649421;58.76200883577386;9.534439309467015;4.766681287903106;3.367571921830558;17.182514785441505;13.929491706183923;3.3541097118236656;1099.4832899920998
66;1.715011620095574;4.721244451698298;23.932642373064326;12.872797914091496;42.950573427262;3.0072483250116107;53.42454550906308;7.27800937558452;3.6418375832831447;2.991707690091713;13.202984952482746;12.595866790671876;2.985190521202019;1102.1364407426006
67;1.7145008862904745;4.721846415866578;21.90470453403207;12.01233696999104;41.65893787479447;3.005838237577083;51.700327140495915;7.278649553045416;3.6429629304495315;2.991691684316059;11.922823058658722;12.164863561781411;2.9869435981793218;1102.9977338096376
68;1.7202781872787305;4.740962741626726;21.708993239234417;11.928782678822062;41.533474074356455;3.0189871124895737;51.53284802684651;7.300696674985849;3.6540629509665132;2.9950493562573732;11.798684120978317;12.122993646844634;2.9904689891095826;1103.0815026138205
69;1.7126142282983507;4.7155911438280524;21.977442547639757;12.043364284514569;41.7055260518472;3.001542402351938;51.76251676988174;7.271440134502891;3.6393301590515;2.9905955542582245;11.96892961623971;12.180410853566935;2.985785329702166;1102.966632274258
