;0;1;2;3;4;5;6;7;8;9;10;11;12;13
29;1.7158916159803097;4.729502520520996;24.156718232637754;12.948875897112972;42.90804452698805;3.015255435994162;53.39348105153856;7.275430182777344;3.640387169389464;2.9787953995020335;13.355892691052714;12.593199110574552;2.972064402796958;1104.311001846813
30;1.7189035362141705;4.739248350893317;24.23617386552179;12.982360646936412;42.95830470610385;3.0221180115133186;53.4605729268429;7.286699373235686;3.6459883884660336;2.980530484292592;13.405780610035393;12.60996754436585;2.973727811073111;1104.277021050304
31;1.7141435474159865;4.723847224402095;24.10855848710521;12.92857320190973;42.877570038689704;3.0112704797923193;53.35280071624812;7.268893179251387;3.6371395963456057;2.9777895104587624;13.32564590107674;12.5830318161056;2.9711024639696606;1104.3316059951837
32;1.7191544450634568;4.740060492910784;24.242609880082647;12.985071676177748;42.96237391548487;3.022689424020471;53.46600473706776;7.287638512872986;3.646455689027751;2.9806751043682;13.409819747229164;12.611325184113403;2.9738669697941704;1104.2742694077087
33;1.7064548834515272;4.698983490251587;23.873358376252092;12.829366624963193;42.72865496232348;2.9937268948452056;53.15401618376997;7.240177397150499;3.622879241824571;2.9733765834482226;13.177869156626636;12.533348031003538;2.966899863076911;1104.4323103788709
34;1.7197956829094037;4.742135156538607;24.25893758048239;12.991952424478779;42.97270164642079;3.0241500462919695;53.47979140689373;7.2900386606812;3.6476481143057202;2.9810449396044914;13.420071846912487;12.614770794792706;2.974221423937891;1104.2672883033476
35;1.7207077079617723;4.7450864796524765;24.28187374011396;13.001615457153285;42.98720547975184;3.0262269401649333;53.49915249757456;7.293452967631123;3.6493455323738577;2.981571061364397;13.434469484323177;12.619609713307026;2.9747267429912427;1104.2574831801724
36;1.705826118812868;4.696951559770222;23.8519716458771;12.820340643150239;42.71510600069066;2.9922909161480495;53.13592990909807;7.237832283354057;3.6217155367326206;2.973016554004546;13.164425800767726;12.528827530980404;2.966558899889082;1104.4414741646876
37;1.7083661608753544;4.705161708387504;23.93605960793035;12.855823457018397;42.768369102090475;2.998090596542511;53.20702986009117;7.24730926624064;3.6264194247763593;2.974471787707998;13.21727565495883;12.546598295725026;2.967939286271785;1104.4054507795493
38;1.7123194761500486;4.717946488057139;24.056482010449187;12.9066160450241;42.84461174697913;3.0071109360606103;53.30880506323605;7.262074862092495;3.633752234847641;2.976740907512403;13.292935997973085;12.572035754738417;2.9701006708908677;1104.35389176153
39;1.7061743693703717;4.698077380930632;23.863865960360663;12.825357936808965;42.722637603389416;2.9930859714234166;53.14598322286302;7.2391309769861385;3.6223613692945342;2.9732158283345287;13.171898218552613;12.531340468939364;2.9667486924618482;1104.4363781914367
40;2.069301891547433;5.860248201264598;28.415556446010985;14.730773371539863;45.581526120511;3.8007673870318475;56.96246084706876;8.615682469095502;4.308401438669612;3.1960553051935543;16.014818859189017;13.485010423300285;3.1849687092712555;1102.5076919022772
41;5.762211952847637;17.076145981233537;49.35864311845223;23.335051776312596;58.474719760432045;11.41144606793896;74.17901727224718;23.07803062489759;11.515289993635669;6.268523772072173;28.906467526219785;17.78259798990483;6.210848809011003;1093.9290895050995
42;6.464401054920911;19.170619067282924;52.93166545090649;24.795010782927726;60.661168672223;12.829741666641592;77.0994038979198;25.84635261685868;12.892540657210406;6.923434641456152;31.09751505824488;18.51098080454211;6.853110088205451;1092.4934293692374
43;6.3703496693280695;18.8904208411634;52.45484429841658;24.600202121908328;60.36943296252139;12.639933391743593;76.70972648588736;25.475567718443237;12.708118679205228;6.835135535530699;30.80512124562332;18.413798967408653;6.766578330192613;1092.6846703008298
