;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
52;1.0195642754926362;1.018434186258401;1.022881301385576;1.0168763202567248;1.0341313161847807;1.0340796246403077;1.0246984888328874;1.017963714255117;1.0197554447587382;1.0216880533651949;1.0206181283600924;1.0248797634843663;1.0221318286754721;1.0283026951014684;1.025
53;1.0196349256086028;1.0184655569551435;1.0229711242157662;1.016884966326954;1.0344576303356772;1.0344047593482455;1.0248211709271529;1.0179819511639343;1.0198035053428565;1.0217518774358754;1.020658839072848;1.0250063837161454;1.0222012809767693;1.0285027521007208;1.025
54;1.0193859742995737;1.0183550179035206;1.0226546122648006;1.0168544973126328;1.0333072163305332;1.0332585038217488;1.0243887141324808;1.0179176884980699;1.0196341585299857;1.0215269803841294;1.020515387043395;1.0245600439818154;1.021956557521579;1.0277975044009704;1.025
55;1.0192338975481496;1.0182874964522912;1.022461262935372;1.0168358810374778;1.0326036730046513;1.0325575041592647;1.0241243200950394;1.0178784311737048;1.0195307169934178;1.0213895992588662;1.0204277581829544;1.024287160959783;1.0218070731802038;1.0273662733270037;1.025
56;1.0194673950211683;1.0183911694522916;1.0227581294316128;1.0168644631724897;1.0336836412535781;1.0336335679407533;1.0245302001915746;1.0179387061840104;1.0196895425948158;1.0216005336837617;1.0205623033593527;1.024706072380785;1.0220365933246205;1.0280282521086606;1.025
57;1.0196479845590536;1.0184713555697358;1.0229877270130314;1.01688656439882;1.0345179320601652;1.034464843125;1.0248438435403826;1.0179853220481392;1.0198123889798376;1.0217636746907752;1.02066636406012;1.025029784105291;1.0222141186979739;1.0285397231506639;1.025
58;1.0192830741144872;1.018309330356999;1.0225237858346243;1.0168419012288392;1.0328312413070628;1.0327842496445745;1.0242098345887463;1.0178911257899455;1.0195641659457206;1.0214340236143797;1.0204560943110892;1.0243754212012044;1.0218554106385629;1.027505753797241;1.025
59;1.019064733771065;1.0182123915237198;1.0222461876355888;1.0168151697755137;1.0318203735050202;1.0317770371455106;1.0238300230102786;1.0178347618727042;1.0194156594483683;1.0212367837135128;1.0203302849471498;1.0239834136398616;1.021640801777975;1.0268862170783415;1.025
60;1.019085273147277;1.0182215103733583;1.0222723015483677;1.0168176846629589;1.0319155192997205;1.0318718388578176;1.0238657667605648;1.0178400641353973;1.0194296290393159;1.0212553380541896;1.020342119785807;1.0240203052295702;1.021660989482255;1.0269445251157097;1.025
61;1.0189813580457363;1.0181753757643959;1.0221401828679435;1.016804960534995;1.0314340337997536;1.0313920946617892;1.0236848965745968;1.017813238158351;1.0193589535582508;1.0211614660940842;1.0202822438760033;1.0238336265743044;1.0215588549843913;1.0266494668855972;1.025
62;1.0185403973816263;1.017979618510054;1.0215795338809002;1.0167509513288855;1.0293877098312392;1.029353173342232;1.0229165046583704;1.0176993979031794;1.0190590728119686;1.020763129524169;1.0200281684289423;1.0230405533992126;1.021125488712897;1.0253957337441186;1.025
63;1.0181653840992215;1.0178131547487437;1.0211027228731226;1.0167050004658758;1.0276433751595462;1.02761515151733;1.0222619073845338;1.0176025763775765;1.0188040767615536;1.020424373755504;1.0198120987803327;1.0223649234768222;1.020756983074295;1.0243273696160016;1.025
64;1.0179728545223938;1.0177276993711064;1.020857927648026;1.0166814027379305;1.0267463878174587;1.026721411378865;1.0219254376937155;1.0175528664015705;1.0186731762904064;1.0202504614206582;1.0197011726788143;1.0220176404324235;1.0205678120070085;1.0237781108952717;1.025
65;1.0177298349268595;1.0176198396086082;1.0205489327715438;1.0166516099445861;1.0256127498207879;1.0255918782212794;1.021500337285809;1.0174901178552984;1.018507960320313;1.020030944107833;1.0195611593574276;1.0215788759873476;1.020329048665217;1.0230840640401369;1.025
66;1.0171599616848028;1.0173669375903283;1.0198243355851015;1.0165817173287044;1.02294814153269;1.0229369224404476;1.0205017573686606;1.0173429639763478;1.0181205890546283;1.0195161949673477;1.0192328440376732;1.020548188486721;1.019769230641742;1.0214532496771676;1.025
