;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
65;0.9994716185466271;0.9993595785249404;1.0023419210275748;0.998373744587208;1.0074961097700914;1.0074748628782322;1.0033099186212857;0.9992275090616559;1.0002638385701592;1.0018145284210571;1.001336213141862;1.0033898683735982;1.00211800926321;1.0049220585029335;1.0
66;0.9989482248151198;0.9991589377066618;1.001660918491369;0.9983594763347399;1.0048405561984628;1.0048291349481626;1.0023502260671675;0.999134540237698;0.9999262537423664;1.0013471940622256;1.001058708763454;1.0023974914349298;1.001604784352782;1.0033188010147889;1.0
67;0.9985493712959322;0.9990060787961942;1.0011419374384687;0.9983485966269974;1.002810505870656;1.0028065996024536;1.001617132811353;0.9990637018088638;0.99966905920597;1.0009910748786397;1.0008472580252927;1.0016394234465613;1.0012137542376933;1.0020936801095897;1.0
68;0.9984367306759158;0.9989629160133418;1.0009953681268693;0.9983455230403591;1.0022361888050073;1.0022344091724062;1.001409821593913;0.9990436976107566;0.9995964344899716;1.0008905051157881;1.0007875454796227;1.0014250484182765;1.0011033346747467;1.0017471623407939;1.0
69;0.9982195794562078;0.9988797135656866;1.000712804202063;0.9983395964082962;1.001127745061273;1.0011300706156314;1.0010098149825215;0.9990051347239151;0.9994564391142938;1.000696627120042;1.0006724345446234;1.0010114106768084;1.000890479744692;1.0010784741264007;1.0
70;0.9979589933713823;0.9987798823709659;1.0003737141972753;0.9983324820492429;0.9997953834780561;0.9998026448001354;1.0005291919316808;0.998958861336826;0.9992884629864092;1.0004639741617032;1.0005343064515215;1.0005144066491263;1.0006350744960866;1.0002748752194635;1.0
71;0.9979232769021739;0.9987662004490613;1.0003272371978986;0.998331506745992;0.9996125788640181;0.9996205175004432;1.0004632649464134;0.998952519255882;0.9992654416414867;1.0004320866691043;1.0005153749638533;1.000446232460754;1.0006000702664228;1.0001646333300032;1.0
72;0.997924637432418;0.9987667216226428;1.0003290076266813;0.998331543898644;0.9996195432192677;0.9996274560513645;1.0004657765096758;0.9989527608405895;0.9992663185741616;1.0004333013421327;1.0005160961089719;1.000448829634813;1.0006014036558242;1.0001688331766727;1.0
73;0.9979355641893815;0.9987709073007988;1.0003432263789598;0.998331842280257;0.9996754751253779;0.9996831807189137;1.0004859473442445;0.9989547010682239;0.9992733614441089;1.000443056684706;1.00052188780677;1.0004696880250292;1.0006121124443228;1.0002025628942022;1.0
74;0.9979335308506135;0.9987701284043348;1.0003405804348244;0.9983317867536196;0.9996650655224347;0.999672809686353;1.0004821934236774;0.9989543400168122;0.9992720508631492;1.0004412413350188;1.000520810045606;1.000465806144363;1.0006101196821362;1.0001962854911426;1.0
75;0.9979461592485555;0.9987749659493034;1.0003570134823767;0.9983321315984905;0.9997297037466308;0.999737208415751;1.0005055043818782;0.9989565824043805;0.999280190569065;1.0004525159010256;1.0005275037071713;1.0004899116895445;1.000622496212958;1.0002352658655733;1.0
76;0.9979526178063048;0.9987774400559135;1.0003654178381582;0.9983323079570382;0.99976275603694;0.9997701382454577;1.0005174247628046;0.9989577292389475;0.9992843535241674;1.0004582820790102;1.0005309270743157;1.000502238386616;1.0006288260229161;1.0002551986441222;1.0
77;0.9979584208487375;0.9987796630486521;1.0003729691902081;0.9983324664164575;0.9997924541405845;0.999799726315673;1.0005281354081268;0.9989587596742149;0.9992880939530061;1.0004634630141744;1.0005340029830951;1.0005133141138092;1.0006345133794992;1.0002731085829861;1.0
78;0.9979614482961305;0.9987808227891304;1.000376908728017;0.9983325490838743;0.9998079468028173;0.999815161577062;1.000533722921363;0.9989592972534113;0.9992900453428862;1.000466165909986;1.0005356076876115;1.000519092081391;1.0006374804831129;1.0002824517577344;1.0
79;0.9979631721829841;0.9987814831677418;1.0003791519766947;0.9983325961562853;0.9998167686154649;0.9998239507045963;1.0005369045569248;0.9989596033613691;0.9992911565019413;1.0004677049909343;1.0005365214372952;1.000522382165245;1.0006391700091437;1.0002877719373888;1.0
80;0.9979635335961474;0.9987816216164754;1.0003796222740156;0.998332606024982;0.9998186180689821;0.9998257933058498;1.0005375715760791;0.9989596675370062;0.9992913894570135;1.0004680276595965;1.0005367130052047;1.000523071920168;1.0006395242190198;1.0002888872924118;1.0
81;0.9979636262807113;0.9987816571216521;1.0003797428820025;0.9983326085558238;0.9998190923722108;0.9998262658517689;1.000537742636201;0.9989596839948635;0.9992914491983466;1.0004681104080948;1.0005367621328451;1.000523248810994;1.0006396150561827;1.0002891733309829;1.0
82;0.9979636984590479;0.9987816847713898;1.0003798368057795;0.9983326105267246;0.9998194617384613;0.9998266338495043;1.0005378758500927;0.9989596968114589;0.9992914957220469;1.0004681748486923;1.0005368003911133;1.0005233865655765;1.0006396857958357;1.0002893960849857;1.0
83;0.9979636463186933;0.9987816647977092;1.0003797689569032;0.9983326091029806;0.9998191949147386;0.9998263680143733;1.0005377796187103;0.9989596875529768;0.9992914621141494;1.0004681282979437;1.0005367727540169;1.0005232870540786;1.0006396346947621;1.0002892351713921;1.0
84;0.9979636494232937;0.9987816659870049;1.0003797729968378;0.9983326091877548;0.9998192108022266;0.9998263838429975;1.0005377853486224;0.9989596881042558;0.9992914641152693;1.0004681310697217;1.0005367743996165;1.0005232929792987;1.0006396377374807;1.000289244752676;1.0
85;0.9979636383165772;0.9987816617322961;1.000379758543958;0.998332608884475;0.9998191539645505;0.9998263272159071;1.000537764849816;0.9989596861320533;0.9992914569562574;1.0004681211536786;1.0005367685124789;1.000523271781776;1.0006396268521467;1.000289210475536;1.0
86;0.9979636437051633;0.9987816637965304;1.000379765555985;0.9983326090316158;0.999819181540184;0.9998263546893716;1.00053777479511;0.9989596870888965;0.999291460429557;1.0004681259645927;1.0005367713687106;1.000523282066063;1.000639632133326;1.0002892271055916;1.0
87;0.9979636437051633;0.9987816637965304;1.000379765555985;0.9983326090316158;0.9998191815401841;0.9998263546893715;1.00053777479511;0.9989596870888964;0.999291460429557;1.0004681259645927;1.0005367713687106;1.0005232820660632;1.000639632133326;1.0002892271055916;1.0
