;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
73;0.9979349677274304;0.9987706788158552;1.0003424502160199;0.9983318259924425;0.9996724219801112;0.9996801388861276;1.0004848462802147;0.9989545951564407;0.9992729769927456;1.0004425241670276;1.0005215716536509;1.0004685494294745;1.000611527880389;1.000200721693979;1.0
74;0.997852995873887;0.9987392786764857;1.0002357817156038;0.9983295874570733;0.9992527323203578;0.999262004311648;1.0003335006495289;0.9989400398080387;0.9992201427003367;1.00036934038815;1.0004781230045212;1.0003120448262741;1.0005311922559217;0.9999476351380668;1.0
75;0.9977412981842378;0.9986964940898051;1.0000904302573603;0.9983265367539165;0.9986804641970419;0.9986918568503582;1.0001271661818638;0.9989202066819715;0.9991481525408792;1.0002696184535407;1.0004189196572877;1.0000986764980073;1.0004217285033508;0.9996025687067488;1.0
76;0.9978741244339464;0.9987473720464989;1.0002632760050398;0.9983301644713812;0.9993609314183367;0.9993698024840258;1.0003725167452355;0.9989437914759094;0.9992337607267702;1.0003882037402108;1.0004893219852602;1.0003523909046723;1.0005518988167967;1.000012880975359;1.0
77;0.9979573751681811;0.99877926247924;1.0003716084708332;0.998332437862271;0.9997871021462972;0.9997943941511909;1.0005262052531212;0.9989585739953947;0.9992874199507382;1.0004625294355303;1.0005334487208188;1.0005113181671055;1.0006334885510884;1.000269881015007;1.0
78;0.9979614411422556;0.9987808200478613;1.0003768994192972;0.9983325488886654;0.9998079103243339;0.9998151252336565;1.000533709753985;0.9989592959829385;0.9992900407304859;1.0004661595227478;1.0005356038952455;1.0005190784653513;1.0006374734703452;1.0002824297484474;1.0
79;0.9976987667445661;0.9986802035957795;1.0000350839933085;0.9983253750076018;0.9984624424482406;0.9984746430964802;1.0000485673086852;0.9989126549187247;0.9991207417712924;1.0002316473055528;1.000396377027483;1.000017398078263;1.0003800490160126;0.9994711150291627;1.0
80;0.996399049466867;0.9981825720759392;0.998343655797392;0.9982898403645803;0.991768213667757;0.9918052418924356;0.997637960891184;0.9986819205708578;0.9982833957931325;0.9990713541754361;0.9997076016626211;0.9975245722585685;0.9991067208789973;0.9954373821391543;1.0
81;0.9963499801050875;0.9981637917384795;0.9982797939047555;0.9982884975258058;0.9915142602722036;0.9915522310737824;0.9975466164574242;0.9986732109484382;0.9982517940971841;0.9990275511215626;0.9996816016728401;0.9974301108274395;0.9990586612781306;0.9952844529089901;1.0
82;0.9962122002523417;0.998111061991417;0.9981004771774209;0.9982847265285362;0.990800718776606;0.9908413382473991;0.9972900035759115;0.9986487561351627;0.9981630654096709;0.9989045592922069;0.9996085989001924;0.9971647408250951;0.9989237219361157;0.9948547994272378;1.0
83;0.9960782758654326;0.9980598117169409;0.9979261760626496;0.998281060343951;0.990106462709737;0.9901496596605415;0.9970403847321299;0.9986249864462841;0.9980768258512946;0.9987850104905268;0.9995376411139617;0.9969066027103473;0.9987925659958071;0.9944368115730484;1.0
84;0.9961515988991494;0.9980878705428771;0.9980216054489051;0.9982830676513986;0.9904866483331027;0.9905284337662917;0.9971770728297937;0.9986380001513206;0.9981240408800909;0.9988504627848401;0.9995764899366836;0.9970479559534183;0.9988643724102761;0.9946657018575634;1.0
85;0.9962780516030815;0.9981362634574757;0.9981861812000714;0.9982865289544404;0.9911418417281519;0.9911811948972938;0.9974126749768556;0.9986604441134761;0.9982054721308989;0.9989633425853431;0.9996434900127652;0.9972915985936137;0.9989882147098936;0.9950601970790135;1.0
86;0.9961721749549703;0.9980957446760678;0.9980483849180457;0.9982836309081948;0.990593300515587;0.9906346900017192;0.9972154205817138;0.9986416521261003;0.9981372907875724;0.998868830210898;0.9995873918856064;0.9970876124646624;0.9988845232635489;0.9947299144938826;1.0
87;0.9960525631079185;0.9980499723867796;0.9978927109467295;0.9982803563759501;0.9899730922138275;0.9900167843581006;0.9969924381481705;0.998620422885844;0.998060269028211;0.9987620579222454;0.99952401784706;0.9968570196581699;0.998767385602533;0.994356519755269;1.0
88;0.9961867902881801;0.9981013377901783;0.9980674065535002;0.9982840309838428;0.9906690467500217;0.9907101550333048;0.9972426566474285;0.998644246163761;0.998146702388758;0.99888187675652;0.9995951356556917;0.9971157780504739;0.998898836676982;0.99477552017516;1.0
89;0.9962304987344193;0.9981180647689578;0.9981242922840668;0.9982852273956458;0.9908955247967624;0.9909357923232928;0.99732409542379;0.9986520039194907;0.998174849052297;0.998920893700882;0.9996182942364595;0.9971999961342962;0.9989416427253879;0.9949118829555228;1.0
90;0.9961035672582375;0.9980694899461684;0.9979590926959483;0.9982817527504627;0.9902376233615605;0.9902803333380338;0.997087538954561;0.9986294752505604;0.9980931115731406;0.9988075869749601;0.9995510412079022;0.9969553663274081;0.9988173340116512;0.9945157749057113;1.0
91;0.9961716133731785;0.9980955297663229;0.9980476540273165;0.9982836155354605;0.9905903898708464;0.9906317901626466;0.9972143740151699;0.9986415524525913;0.9981369291562379;0.9988683289087618;0.9995870943383112;0.9970865301804074;0.9988839732845072;0.9947281620504135;1.0
92;0.9963941236110536;0.9981806867770153;0.9983372449972828;0.998289705565392;0.9917427230185744;0.9917798458530087;0.9976287919746867;0.9986810462442031;0.9982802234019239;0.9990669569722765;0.9997049916251526;0.9975150904684117;0.9991018963455598;0.9954220316464202;1.0
93;0.996678411499615;0.9982895023735664;0.9987072293048003;0.9982974836349707;0.9932123065617647;0.9932439758722644;0.9981575334044243;0.9987315082994491;0.9984633265480803;0.9993207374904237;0.9998556304455127;0.9980618723508764;0.99938035283724;0.9963071399917859;1.0
94;0.9969892683357757;0.9984085077175358;0.9991117805793338;0.9983059850717956;0.9948158156042587;0.9948415363972568;0.9987347523654148;0.9987866905978315;0.998663573885807;0.9995982428022326;1.0000203586848604;0.9986587816606003;0.9996848709498217;0.9972731754007904;1.0
95;0.9974458257927563;0.9985833296569027;0.9997059269313833;0.9983184645335815;0.9971644886554911;0.9971815003438297;0.9995807582482665;0.9988677451506639;0.9989577385522889;1.0000058299506343;1.0002623170508609;0.999533639121261;1.0001321899147837;0.998688633602928;1.0
